% Model,Janik_2021_1m_modulo23_500Hz_46n_30stopni_5potega_out.mph
% Version,COMSOL 5.3.0.316
% Date,"Jul 1 2021, 15:35"
% Dimension,3
% Nodes,7812
% Expressions,15
% Description,
% Length unit,m
% X,Y,Z,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=100,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=125,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=160,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=200,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=250,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=315,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=400,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=500,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=630,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=800,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=1000,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=1250,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=1600,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=2000,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=2500
-1.8058521092615512,-0.8151311565288383,0.2728724191477891,0.009681306016521875,0.010014149464251075,0.013194286244629108,0.00931529580726328,0.0027288394489557825,0.004262688849579238,0.0020538227920672944,0.009086100782917302,0.003996369890072329,0.002121320930698728,7.94867256270408E-4,0.003593903816020211,7.681819595814363E-4,0.0023850191668115177,0.006282394084798005
-1.8355065900411773,-0.7942959142294361,0,0.017085884265092992,0.01865670951927892,0.025958144400158523,0.019285736137319057,0.005099140471576119,0.012193443842924775,0.004702956233864412,0.015422183398199332,0.0033643195539893524,0.001046411970054936,4.985409317435332E-4,0.002522850947329251,6.891048529279548E-4,7.746051761812991E-4,1.3581914975294582E-4
-1.414213018217331,-1.4142141065286498,0,0.01714195381672447,0.018544740618248793,0.027585276400828692,0.02270015734069379,0.008905390647410633,0.001264247439222637,4.4871421418001364E-4,0.0013322112578536196,9.081122149768953E-4,0.0013059474661856446,2.6589825140693957E-4,2.447100189869631E-5,3.2653287316777656E-4,3.7251628697304644E-4,0.008305104494678871
-1.435714275782722,-1.3913023659149995,0.05479274507653113,0.0147555299185418,0.01567668387859256,0.022757200532101316,0.018122102720876904,0.006854402873553475,0.0010166650479430867,3.246029818335065E-4,0.0010592473604711568,6.639016176129363E-4,7.41739420008324E-4,1.3009405596179277E-4,1.9745904461707608E-5,9.739453944657736E-5,1.9735018735869055E-4,9.227834980709008E-4
-1.4557540081933078,-1.36703445054184,0.10953117666167464,0.01295361308344109,0.01359257829511021,0.0194049886257906,0.015136621124577093,0.005602846967488835,8.703167430698275E-4,2.6437279206526794E-4,9.025111428196756E-4,5.803986381540705E-4,5.670078920498085E-4,1.3344923253874908E-4,1.0033696068294878E-4,8.624110822640833E-5,7.704214591574184E-4,0.004069887873287901
-1.474282779183301,-1.3414699811289532,0.16416021665875474,0.011595403671107521,0.012063497958388555,0.017002952879537778,0.013061676718545917,0.004779269597611945,7.772572356069394E-4,2.4515523078664126E-4,9.074412263594747E-4,7.182064923847713E-4,7.689138023530864E-4,2.808668975280541E-4,2.3608226591449993E-4,1.950073927977666E-4,0.0012804253036585338,0.011742660507504417
-1.4912535153169286,-1.3146734915454084,0.2186242522747905,0.010535328344464348,0.010881038134233302,0.015165148918654251,0.011538082785487624,0.004251732827102831,7.437149724363066E-4,2.749761215966222E-4,0.0011647566474330638,0.0011585687315981764,0.0011989822367244206,5.870432069323014E-4,2.8865510516640176E-4,4.3162246661971926E-4,7.939240142437802E-4,0.004508897826631865
-1.506622816668177,-1.2867126918726954,0.27287018317979145,0.00967666066263499,0.009926666510755104,0.013721353758530569,0.010452609729035606,0.003995904650132488,7.856349090640327E-4,3.6379257210858955E-4,0.0016818230894979213,0.0019044143735255238,0.0016792737702556425,9.50395678976672E-4,2.426985973493611E-4,4.939316061854563E-4,4.320682874303003E-4,0.0012418819051375424
-1.5203529482134925,-1.257656677124278,0.32684338044889844,0.008961279317252603,0.009140627435351182,0.012608398880747858,0.009774765449476088,0.004011081760751329,9.159035510140609E-4,5.169251159183828E-4,0.002377535340788408,0.0028702330908993543,0.002072804576545619,0.0012371822548143893,1.7712282730924977E-4,5.154502624836527E-4,3.114213480261136E-4,0.002748629595184545
-1.5324088918181569,-1.2275783168424221,0.3804923971579148,0.008355721772237671,0.008494002015370357,0.011803516642290344,0.009495853376055846,0.004296759747362059,0.0011403604395481973,7.319142606975401E-4,0.0031209070964281107,0.003899442966471675,0.0023049461396861034,0.0014858071553696085,1.7220741660354912E-4,7.12130217155604E-4,5.48177582629865E-4,4.840556656001375E-4
-1.847083826382814,-0.7650353222300247,0.05479319351369423,0.014734390446007524,0.015815952196949284,0.021514353406591216,0.015458427050127907,0.0039781180329132625,0.00979031700114996,0.0035715112894290596,0.01117077978336141,0.0021321358271778855,8.289610035448501E-4,2.477433103182808E-4,0.0014830281577211427,3.640416200446858E-4,8.944493211441141E-4,6.058426125632456E-4
-1.8415798571830915,-0.7626499128832784,0.16416071392581416,0.011600804927495737,0.012191333807767183,0.01620252271069993,0.011314644296711916,0.002928679257538546,0.006217084393053581,0.0022391969074011813,0.007225437624169489,0.002004107731248324,0.0014783344299777327,3.312496233407887E-4,0.004068622190490221,8.988152231111951E-4,0.0023891448702575073,0.0021560806352272453
-1.85679944102531,-0.7350502368400219,0.10953074969854823,0.012951193006766943,0.013736327731597305,0.01839514073781467,0.012933098452145053,0.0032659405692740105,0.008281451377681116,0.002955755239254374,0.00891228576965039,0.001813029250503879,0.0011170368129529429,2.0313226395094418E-4,0.0025297502040245562,7.88267586165836E-4,0.002795546275597326,0.0015390312234100211
-1.830572786882287,-0.7579865015845285,0.27287311216326876,0.009681246918807639,0.010021763036779256,0.013145464320546163,0.00919907214317005,0.0026094552963507665,0.004983191782045878,0.002434954747689165,0.010723877823158695,0.004395038007116867,0.0037953419104693985,7.151673336830894E-4,0.004941010899633626,0.0011813688921985621,0.004563093381243972,0.004091470896350279
-1.8484837583215719,-0.7316491380202437,0.21862601413279611,0.010542007250735038,0.010997209668141729,0.014465501160541414,0.010007367214998918,0.0026212827529330522,0.005718339948406141,0.002339195618580233,0.0088868631194726,0.0031985565895943997,0.0033978991432117266,4.8140047074955863E-4,0.005428792979561941,9.370263187343481E-4,0.004152942298856724,0.00220070864831438
-1.5427613798810282,-1.196550519390017,0.4337674253503472,0.007840850270992463,0.007972822035061241,0.011297367014843789,0.009610446473926679,0.004845558324436183,0.0014556018701732804,9.974571866568653E-4,0.003781593988080653,0.0048280109389445885,0.0024118482509158743,0.0018330418857803682,2.122360579765759E-4,0.0011921558046640694,0.0010745676119194292,0.0011319175913390503
-1.5796055948304781,-1.1474689385629084,0.43377551776646633,0.007840057943224439,0.007979474101417318,0.011246989486522167,0.009503801405365787,0.00468795121119375,0.0017310171038345523,0.001174429305202637,0.004621455192806109,0.005638731556622436,0.002214451439320806,0.001971437317698749,3.3234368889129576E-4,0.002024833673938195,9.645839832721049E-4,4.5990159460179144E-4
-1.6148938188126722,-1.097251222385147,0.43377149391693215,0.007839262464119546,0.00798609702325863,0.01119796638160283,0.009396734690391097,0.0045305155148680646,0.002094217073984562,0.0014040975150025256,0.005632967429155796,0.006299046930542712,0.0019211811449226085,0.002043202418702473,4.812309918225676E-4,0.0030079629735398016,3.191793232495739E-4,5.162987881732092E-4
-1.674239928586263,-1.0257411535539567,0.38049408330914314,0.008354895996760968,0.008524982319623118,0.011594686881882312,0.009053315672609178,0.0037121736606279877,0.0024184341847524765,0.0015152022217155244,0.006818558544131923,0.006122539921684351,0.001225403192980351,0.001663608833890629,8.119750446920704E-4,0.0028875776499497578,5.991079411168681E-4,7.294297136646652E-5
-1.6485772597005812,-1.045963467539026,0.4337665770571299,0.007838381230451788,0.007992575852645414,0.01115034177660783,0.00928985038438883,0.0043744214661870515,0.0025519676555135914,0.0016927035826061782,0.006855411839750744,0.00676487429903217,0.0015882666005415538,0.0020529058363364,6.799723514955826E-4,0.003484598193499444,2.410877658863173E-4,6.777338070514445E-4
-1.7056435434846269,-0.9726267437593658,0.3804961496431495,0.008354394652377284,0.008532129848060873,0.011546073186353048,0.00894366173796876,0.003570597701919986,0.0029428024117430416,0.0018399435122547698,0.008253147378463749,0.0062634756631161055,0.0010324645570188948,0.0016104444963689728,0.0012586064562929496,0.0019390030636596937,0.001642128082099492,0.0015598366515470641
-1.7353664514117453,-0.9185439467305634,0.3805000620752238,0.008353811167652247,0.008538987294245085,0.011499136648130725,0.008835556856464517,0.0034327098253032033,0.0035527977657939503,0.0022250357016422068,0.00996116536560794,0.0063031707718977726,0.0011261866409704483,0.0015280125498577525,0.0020359539565831825,8.47445546933858E-4,0.0020012676452928362,0.0028430232682591285
-1.785433330661483,-0.8398803565218721,0.3268467660720226,0.008962493450696411,0.009208970541249294,0.012178270222058701,0.008845143687429897,0.002906052082244228,0.004098964825684995,0.002331744682179802,0.010806576536929713,0.005251784689773797,0.0019512898459229232,0.001100509439572233,0.0032682509482479505,5.161891961890807E-4,0.0014391261670786476,0.004437480610147538
-1.763376770508178,-0.8635531099774114,0.38049755778518685,0.008353249982929196,0.008545600912679814,0.011454155108713839,0.008729692414469276,0.0032993835056253705,0.004245064575403555,0.002672800992418733,0.011968910334048963,0.006355366958669569,0.0016959556847510541,0.0014170071361668543,0.0032107230531353247,2.6463324305004294E-4,0.0015214433923242071,0.0025428159645753314
-1.8109422115858724,-0.7833637484823258,0.3268478910138321,0.008962208309911261,0.009215899711013291,0.012132669200505557,0.00873701394779248,0.002785361983748337,0.004815290435863186,0.0027708036860054435,0.012827833702963224,0.00558969824087061,0.003521720259129888,9.868571859897575E-4,0.004692452165582061,0.0011073715494882127,0.0025560774824664218,0.006022157405177112
-1.8346640378316939,-0.7260704436526383,0.3268479449853821,0.008961851161777818,0.009222399777238077,0.012089537855823422,0.008633064778085122,0.002671375399998064,0.005585091883561165,0.0032578196205261187,0.01510069117168056,0.006319407232086509,0.005975015244273953,8.565180918681793E-4,0.006245535432027161,0.0014825149496560574,0.00460443290773166,5.077691355896012E-4
-1.8595494720331174,-0.7362489490471237,0,0.01708299276624752,0.01866586467033673,0.02585377087312693,0.019032037653597678,0.004847915336558753,0.014169373374865304,0.005584988478691919,0.01811948001341262,0.0036923579203725966,0.0019434321107991732,4.7360716773152834E-4,0.0031949090589519454,7.922940798881511E-4,0.001240836040502963,2.3947164076272754E-5
-1.3690927128641002,-1.4579366415816701,0,0.017147397182981985,0.01853722353556125,0.027740868886729223,0.02297769208314385,0.009232971849175918,0.0012023680648786989,4.291650508009266E-4,9.788286015275846E-4,5.797535921701226E-4,0.0012503087538377935,2.1261113718059355E-4,3.9605841077968886E-5,3.416248544489653E-4,2.352005222961789E-4,0.009268426716621937
-1.3913012610105844,-1.4357153465495878,0.05479274397544629,0.014756576550255694,0.01566429597703971,0.022874103154949744,0.018335863797778722,0.007102154247174115,9.541293961618998E-4,3.066306027546322E-4,8.014486197398689E-4,4.399658877047089E-4,7.176117402752498E-4,1.0408150161188519E-4,2.5741659313792604E-5,1.2712952876011327E-4,1.8194941927544676E-4,0.002188527635524636
-1.4120906628872711,-1.4120917510650757,0.10953011622634548,0.01295281331934442,0.01357902488418832,0.01949996178092372,0.015313881144285472,0.005806108734198206,8.057889744720138E-4,2.446806934091695E-4,6.974670274943339E-4,3.9523808711177614E-4,5.519878250535216E-4,1.0902645334748399E-4,1.0771757658367211E-4,1.7535726635604186E-4,8.882790040509598E-4,0.0053049757610118715
-1.4314091744381332,-1.3871262918186322,0.16415975718742826,0.011593749787356125,0.012050111749578376,0.017084124824860752,0.01321524808010055,0.004954078931604822,7.111319535741514E-4,2.222772924470746E-4,7.141149417374429E-4,5.02425664038885E-4,7.579816502728117E-4,2.388638474042337E-4,2.295058414884905E-4,2.8511812428823547E-4,0.0017027214921825579,0.0138343939754216
-1.4492102546525791,-1.3608792697003647,0.21862582443437448,0.010533509537126626,0.010868553838529983,0.015236819492970137,0.011674650310592232,0.004407816613536418,6.732205936698111E-4,2.4558083321171535E-4,9.305361836539407E-4,8.352351700697142E-4,0.0011947542044835023,5.170165416806903E-4,2.495957549047375E-4,5.190486863820912E-4,0.0013809297402546385,0.005322559381840692
-1.4654499352772306,-1.3334155715446758,0.27287249908729927,0.00967514497095489,0.00991550118768015,0.013786065497441685,0.010576661291586851,0.004141330612008511,7.035724386073623E-4,3.219122374504774E-4,0.0013574178047951783,0.0014168959030390219,0.001686841240167193,8.497792288756197E-4,1.8476150707168851E-4,6.496141163662969E-4,0.001054836670451063,0.0035478535533344188
-1.4800858965454602,-1.3048053425800388,0.3268466870289661,0.008960324090883742,0.009130932991641966,0.012667761141675013,0.009889806413739677,0.0041533585750240486,8.107740744362279E-4,4.54328753641661E-4,0.001930016678069753,0.002204130283405777,0.0020980841190256284,0.00110597078043803,1.1539943978051993E-4,6.495938231889961E-4,7.647018198215849E-4,0.009805719321761837
-1.493082389753717,-1.2751193630329614,0.38049387304626453,0.008355508213628156,0.008485815600905918,0.011858593755396657,0.009604959672704265,0.004443054104122872,9.97522914961444E-4,6.39424911039192E-4,0.0025398918594743193,0.0030875996311925495,0.0023535369947089283,0.0013212986960188593,1.0506199273117052E-4,6.356445238808723E-4,4.811548514584047E-4,0.0022205245998562187
-1.5044053445520928,-1.2444332349731284,0.43376316461568554,0.007841470799955612,0.007966036351274837,0.01134884453505791,0.009716314165665471,0.005002641315181021,0.0012593272684369473,8.668986919569775E-4,0.0030787508556559327,0.003934308042538473,0.0024933260348432265,0.0016318136239227173,1.3692163373186858E-4,9.40826837253201E-4,6.385102845058007E-4,0.002674971390708922
-1.8702041861552645,-0.7066357074983429,0.054793055907133355,0.0147329846306058,0.015825386013114506,0.021434316690723255,0.01526169912933005,0.00379194041253903,0.011311557142837088,0.004225993064961907,0.013064779334488519,0.002450306995284113,0.0014730522918066575,2.319794879599821E-4,0.0017972362442062583,3.51876559056921E-4,0.001107090799953129,1.4617312814174633E-4
-1.864630774685461,-0.704417092945837,0.16416038883250011,0.011600628441514183,0.012200040104305596,0.016144684037836365,0.011172954807034929,0.0027957493364791463,0.007186570040916665,0.00264439021200668,0.008448949495821471,0.002329166440318612,0.002488080260195194,3.055122514275261E-4,0.004880259019418576,8.521077971652416E-4,0.003223534550270498,4.1954719877446085E-4
-1.878974461762615,-0.6763562915590926,0.10953145170372353,0.012950607950742656,0.013745335002866616,0.018330510108811243,0.012772826778664865,0.0031179831746525302,0.00950846469176127,0.00347518683593361,0.010375108520039642,0.002167989355405289,0.0018394513241164693,1.860190216155926E-4,0.002955549935472324,6.081113879323371E-4,0.002969051812033064,8.55897185645617E-4
-1.8534857926295267,-0.7000934293874488,0.2728728763527437,0.009681084575888907,0.010028901463388184,0.013099406093461894,0.009087787437109638,0.002497489136650159,0.005749833798896843,0.002854101998408544,0.012545683091351652,0.00515945074804696,0.006247251349030171,6.234648214801876E-4,0.0063738347287278915,0.0011209145270426448,0.006396606038999269,8.533961660722589E-4
-1.8705589102868063,-0.6732102612737327,0.218625952856446,0.010541857679312728,0.011004907056061287,0.014415862978127062,0.009885985094616063,0.0025062545996802923,0.0065623827165117,0.002735097382652684,0.010339523689055946,0.003868571075933859,0.005413807729745403,4.25235288906636E-4,0.006699118712127622,6.036122878651163E-4,0.004813538952725723,0.001879753181363455
-1.5140255165197756,-1.212823468657566,0.4866065856525773,0.0074065878740241465,0.007564076070050327,0.011132831285842226,0.010214173015877967,0.0058149941337255345,0.001583879184155735,0.0011208790866278013,0.00347305402233253,0.004664822844589027,0.0026448282928151043,0.0020751737750782117,1.2244345024027233E-4,0.001634433926798554,8.581731095243149E-4,0.005615526667920957
-1.5513883575578018,-1.1646443028259237,0.486618754189793,0.007405117768462384,0.007569694298251078,0.011084546973143322,0.01010911443357581,0.005640816078719938,0.001847737241164306,0.0012946577037432018,0.0042694692456491795,0.005574784504055922,0.002508584355808554,0.0023078895397220553,1.906171258435321E-4,0.0020593291879748205,0.0011963319660925986,0.0041487701703903914
-1.5872361531425259,-1.1152938802526888,0.4866219835028183,0.007403626965042014,0.0075753020125702356,0.01103752770119938,0.010003308745437854,0.0054661374672955,0.002209707271016267,0.0015249572928706645,0.005227832850423503,0.006367605553531718,0.002258317583463717,0.0024532563668472726,2.9135088754417765E-4,0.003029529764659814,7.617398942038387E-4,0.0055083838502935625
-1.6215083311686636,-1.064856127379516,0.4866129467378753,0.007402158340776693,0.007580901626748913,0.010991895246080671,0.009897257175277313,0.005292059451151176,0.0026788146596937565,0.0018188457613740484,0.006387172251414255,0.006982967944100263,0.001933354573205661,0.002507645490419253,4.11053855817672E-4,0.003950769989543394,3.518569185973499E-4,0.006689975634815015
-1.6806296967208993,-0.9936449426502483,0.4337667004801158,0.007837383015149147,0.007998831254938643,0.011104193375659413,0.009183683666687344,0.004220713451609188,0.0031087901974586715,0.002046245713293707,0.008330870641176756,0.007029550769900827,0.0013145433219988445,0.002008930930804176,0.0010153006374137312,0.0030614193130462336,0.0012241205375338573,2.059939852008076E-4
-1.654169002955385,-1.0133784885594754,0.486609647033947,0.007400594408180896,0.007586366227602102,0.010947727091339827,0.009791727990852176,0.005120008356896481,0.0032618336213076087,0.0021833471063374336,0.0077910344043681514,0.007391068672642928,0.0016158172055110844,0.0024781260519504272,5.862182189353284E-4,0.0041041743843431636,0.0010920861334898233,0.003266937241298054
-1.7110240960620307,-0.9403395091328742,0.43377200262218246,0.007836289638191262,0.00800484228233461,0.011059642876352166,0.009078770345045686,0.004070374462866161,0.003766246919879294,0.0024699301447684706,0.010100280389432099,0.007133711988666822,0.0012437701416240074,0.0019194129157920293,0.0016236926212878924,0.0019281937984971492,0.002189828834045404,0.001807843988656698
-1.7397348411378297,-0.8860945984385036,0.43377303414255675,0.007835216440941492,0.00801066686494071,0.011016878514547081,0.008975645373692874,0.0039242708702471605,0.004522399653591184,0.002967550647662343,0.0121992662854868,0.0071699648597118,0.0015601841066220934,0.0017904983184474793,0.0026242576390257057,7.307697858201357E-4,0.0020328959855380898,0.002356485690539881
