% Model,Janik_2021_1m_2m_6n_modulo7_200Hz_15stopni_5potega_out.mph
% Version,COMSOL 5.3.0.316
% Date,"Jul 1 2021, 15:29"
% Dimension,3
% Nodes,345
% Expressions,15
% Description,
% Length unit,m
% X,Y,Z,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=100,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=125,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=160,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=200,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=250,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=315,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=400,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=500,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=630,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=800,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=1000,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=1250,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=1600,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=2000,abs(acpr.p_s)^2 (kg^2/(m^2*s^4)) @ freq=2500
1.6679944909641309,-1.0213520571773211E-16,1.103534102491492,0.1698395042964932,0.07880561921162278,0.10671487215918793,0.19365973279356452,0.04716026484397443,0.04255719415103432,0.008628114326564138,0.09991856162381998,0.010048082616558535,0.039222691665789386,0.03433877551876621,0.0665277631594016,0.007122482653291596,0.06974156624341243,0.002091372360380119
1.6878702830623296,-1.0335224697641099E-16,1.0728850696872325,0.16014506743842813,0.07212932380250965,0.10379993019012518,0.1976767912158942,0.04915665413208839,0.03530077247214014,0.0074624157531034555,0.09025420001169711,0.011766058319356835,0.03423423070910111,0.03779667884674822,0.05292607965345124,0.021649827418268004,0.05814313814808474,3.6688177032363035E-4
1.7071833909354175,-1.0453483376332921E-16,1.041878363373545,0.15100187663871745,0.06588931186304138,0.10054285423441306,0.20018651848507127,0.05080603890238296,0.029608089914459314,0.006334746329719282,0.08182624915074477,0.014430948522333434,0.029938270499486976,0.04429831282658649,0.040200022330784554,0.03215281630339168,0.03787752981223131,6.791457158355515E-4
1.7259275674764525,-1.0568258355351076E-16,1.0105244396447057,0.14240641578540292,0.06007322320617885,0.09697432399932504,0.20113025403065352,0.052081380825608994,0.025608140379396935,0.005253413736792348,0.07449917159786612,0.018236400845711376,0.026129011980666726,0.05347201290891239,0.029284203594550286,0.030969643354689123,0.02348344214404628,0.006931474479107054
1.7440965655784912,-1.0679511382197956E-16,0.9788337545949891,0.13435627113978846,0.05466880415931363,0.09313616865505207,0.20049088915950003,0.052965169102143314,0.023339597929325145,0.004232330859357254,0.06807110894213321,0.023286947976185666,0.022663796002528425,0.06438344030080846,0.021374350708378047,0.02086909825553462,0.019428935608136803,0.022540942131094678
1.7616841381345894,-1.0787204204375943E-16,0.9468167643186722,0.12684949816423788,0.0496636102264283,0.08908076728773719,0.19829458146328818,0.05344912598386438,0.022747403333265675,0.0032898233227772813,0.06232510160327243,0.02955688494384702,0.019425872642143436,0.07529295106413389,0.017339506687540713,0.01000710043844183,0.02334572439645402,0.04510621128190504
1.7786840380378044,-1.0891298569387432E-16,0.9144839249100316,0.11988406740567407,0.04504479085276076,0.08487019542401102,0.19461129275297082,0.05353389168928386,0.02368502970101951,0.0024467849021398425,0.057081720050322964,0.036870601896468645,0.016313816273722977,0.08401304561510013,0.01783105050357794,0.004582827820573885,0.03216470071443595,0.06512365710911383
1.7950900181820997,-1.0991756224740365E-16,0.8818456925065687,0.11345735369705405,0.04079897539265793,0.08057515003494015,0.1895541262748818,0.053228748990279774,0.025922645333241883,0.001724274028713778,0.052242855078431516,0.044911074437425834,0.013258103169497297,0.08867606126034401,0.023404636723281896,0.006059353986531495,0.04123144599322079,0.07315168617637823
1.8108961387222229,-1.108854079937236E-16,0.8489127755639103,0.10756253290289494,0.03691126164764637,0.07627188457771521,0.18327324394122396,0.052550268505670905,0.029160546935940633,0.0011407348091058704,0.0478164237188165,0.053259384038120805,0.010253003236947517,0.08844793440879119,0.033823922602992065,0.013289665925242318,0.04543464481454396,0.06512882886385264
1.8260976301434126,-1.118162308842849E-16,0.815696451828556,0.10218168338221405,0.03336335487346289,0.07203632905987022,0.1759430939002346,0.051518944318493666,0.03304617127206433,7.090367388730021E-4,0.04391539147805767,0.06146447698314752,0.007379288947026899,0.08378224763043376,0.04689246469540118,0.02449410668857733,0.044297929813174215,0.0441957497290539
1.8406900014772996,-1.1270975592658562E-16,0.782208043666027,0.09729622790301848,0.03013718833500711,0.06794816105832524,0.16777122818054685,0.050162707446586276,0.03719733973587143,4.3415447850969575E-4,0.04073486905171616,0.06914069895374221,0.004796693940603788,0.07612407245189477,0.05836818834251137,0.03678453943116976,0.04144964872010596,0.02107059059337987
1.8546687617555146,-1.1356570812812381E-16,0.7484588734418461,0.09288946239164357,0.027215362696932636,0.0640904788798266,0.15899680540007938,0.04851822314295214,0.04122796426292897,3.1128392017894593E-4,0.03850236642459736,0.07606631983662486,0.002696001102224954,0.0672822868407297,0.06391804175496064,0.04600434491031135,0.03940466773047388,0.007885200448840909
1.8680294200096885,-1.143838124963976E-16,0.7144602635215332,0.08894684617493023,0.024580750108920114,0.06054771391312159,0.149885019610596,0.04663120285449633,0.04477486748127153,3.2486911256482425E-4,0.037412128704707774,0.08225602923659588,0.001227370922575754,0.05881158011048694,0.06186092425238426,0.04907733560729434,0.03733635262834964,0.009751589850399006
1.8807674852714522,-1.1516379403890504E-16,0.6802235362706109,0.08545635468288494,0.02221627213594725,0.05740329651844234,0.14072062045045308,0.0445565971518097,0.04752423415388912,4.4895100527755954E-4,0.03755733495698328,0.08797704359049147,4.472053500191373E-4,0.05164440254252385,0.05412881068503492,0.046300046674955964,0.033262373715502766,0.022870396779486907
1.8928784665724354,-1.1590537776314417E-16,0.6457600140546005,0.08240831584551718,0.020104931394695876,0.054737184174557106,0.13180062444564125,0.042358616080899504,0.04923571972403714,6.489911222038586E-4,0.038875038260903515,0.09368609460700997,3.2704728092692453E-4,0.04602612350655342,0.04434156816399642,0.04023258743788074,0.027237149896420006,0.03852736915457206
1.9043578729442707,-1.166082886766132E-16,0.611081019239023,0.07979461493267488,0.01823013403773957,0.052623363927199296,0.12342621309995183,0.0401105135103312,0.049762272804601666,8.851177304363464E-4,0.041117654590594147,0.09988347314702731,8.365548115042799E-4,0.04166891426916241,0.03481163867625769,0.032833527156022974,0.02121255159660395,0.04858218168192138
1.915201226793393,-1.1727225260578065E-16,0.576197887137108,0.07760800042772477,0.016576114811806517,0.05112762057475441,0.11589376153481627,0.037893996562560164,0.04906393261696656,0.001116519807468631,0.043860559873119556,0.10690727928299879,0.0020598717275148956,0.03799856918673929,0.025468634588721523,0.02480988536739823,0.01618235543798585,0.04941459265233499
1.9254047488273427,-1.1789703813572596E-16,0.541122278951291,0.07583850542496524,0.015127372143029024,0.05030355312340442,0.10947940574988316,0.035796310124538704,0.04721255250389647,0.0013065034770801654,0.04654723215733287,0.11471570303746838,0.00426273823661612,0.034398121997206384,0.015709007613608304,0.017047262423816392,0.011070632138816932,0.04299116363910828
1.9349656790877845,-1.18482476267742E-16,0.5058660897937406,0.07447333078079582,0.013868638884292522,0.050191423654913914,0.10442852681913775,0.033908396288718605,0.04438877205963345,0.0014273411442303136,0.048570224474512765,0.12272944470295494,0.007830010151768506,0.03041133567894209,0.006944302565637243,0.011028552747114393,0.0055888860928076795,0.03390344460117421
1.9996659480941383,-1.224442251348722E-16,0.03652806441948525,0.10021052805174611,0.010861115373390377,0.11982182176778396,0.2198588804323253,0.06896545035035884,0.06926824477972335,0.003419100492395829,0.030160951485673472,0.06308725194014485,0.03328527584923687,0.0029564217403853016,0.026763192401765785,0.002578799819373639,6.321560421677928E-4,0.0032601645363689335
2,0,0,0.10748500394324433,0.01172779576338541,0.13302581226196267,0.24935795355545853,0.08236889518629009,0.08319700890158488,0.00394589613875275,0.03767222336406383,0.08311463388114301,0.048279000988668205,0.004106785094422735,0.04556105879916473,0.004959785779294347,0.0015761225758945123,0.005089748997626166
1.9438813376693558,-1.1902840290495262E-16,0.47044120219105745,0.07350218941218775,0.012785993363865933,0.050821966658905704,0.10095654033185272,0.03232589659186301,0.04087433476398132,0.0014644249010024614,0.049375206095801705,0.12981314460471013,0.013055587682743624,0.025895071527676086,0.0025478964790717706,0.0075038279852017225,0.0018337066618048642,0.02480072174221334
1.9521490446666934,-1.1953465395048152E-16,0.434859498669842,0.07291716041141325,0.011866613834890866,0.05221563939273656,0.09924374132297319,0.031146310808910605,0.037033842142850694,0.0014189621309937852,0.048566643500952474,0.13443218480513883,0.01985706503549795,0.02110755357990614,0.004610838155921695,0.005614408676195289,5.894370220810966E-4,0.016609780294784462
1.9986643823831316,-1.223828969227662E-16,0.07304391541346271,0.09380606285220422,0.010165955644400015,0.10828617271691716,0.19489185761909453,0.05905170888649887,0.05785985994711016,0.0028761397876722427,0.024428758509099317,0.05030551582041267,0.024288355195955232,0.002186268064867915,0.022262104662336718,0.003009938842053697,9.07609237037449E-4,0.010108488551686178
1.9969961878768472,-1.2228074946964235E-16,0.10953540363546044,0.08849872374367622,0.00967685305941889,0.09856179921503377,0.17461989911828626,0.05165422451738574,0.04854231959835103,0.0023273919770048545,0.020355691449287207,0.043931264655789753,0.020620248071438075,0.00266335560709812,0.03373883298673856,0.005169638144219543,8.062435191191553E-4,0.013678129569407352
1.9597661201744347,-1.2000106530745246E-16,0.3991328617566964,0.07271531321385662,0.011098435027734882,0.05438084275930997,0.09943184010943458,0.030464881506163263,0.03328836146824981,0.0013085490666415898,0.04599575218922882,0.13498734917906718,0.027558519173843152,0.016665037854705713,0.01113069481255207,0.004213827141343893,5.296319532282615E-4,0.009936388237323894
1.9667298842872167,-1.2042747287898924E-16,0.36327317397821657,0.07290358849408395,0.010470529696978832,0.057313091879992284,0.10162144162987952,0.030370301195112387,0.03008236042986291,0.0011652724502424026,0.04181143313767604,0.1302673652651021,0.03488769678042124,0.01328613630821393,0.017759166231906622,0.0034940356487607916,6.391521722036732E-4,0.004655008445815276
1.973037657099677,-1.2081371256821564E-16,0.3272923178610047,0.07350088266486719,0.009974166639942845,0.06099641971132268,0.10586964656711796,0.03094156563337783,0.027846156300168966,0.0010313520847207937,0.03646073561235557,0.11990409307414578,0.04025704986532035,0.011366570697552692,0.022921346794471487,0.003893198717886903,4.410955974726371E-4,0.0019794689214425263
1.9786867587064516,-1.211596202782554E-16,0.2912021759316628,0.07453679832412485,0.009603258865963067,0.06540809954403698,0.11218891654321907,0.032246452056367954,0.026957219284311128,9.527693653163788E-4,0.03063419168836381,0.10468729255579388,0.04227579603228422,0.01063390145613247,0.029812523923103417,0.004408405582571858,2.1361436424815452E-4,0.001651162334312134
1.983674822096258,-1.2146505107146888E-16,0.2550147418741786,0.07605415064635988,0.009354299311781833,0.07052635675263147,0.12055168586810537,0.03434046852840785,0.027704039549461316,9.716743084469612E-4,0.025161186513758056,0.08660970675049268,0.04032803186971352,0.010203067570497075,0.041519524939860816,0.004026162423132482,2.7731847156021365E-4,0.0020893453450500374
1.9880006816849893,-1.2172993357641394E-16,0.21874219820483815,0.07811208531507983,0.009227439094863907,0.07633957126023802,0.13091102439770283,0.037266981240607455,0.030256341450397156,0.001118468057781593,0.020869541846977032,0.06857629795828864,0.034996267026835136,0.009117089382568777,0.05455061837611431,0.003586551324841364,5.124066949341058E-4,0.004906812627420237
1.9916634525179084,-1.2195421360524118E-16,0.18239669437762218,0.08079319470263235,0.00922922449012213,0.08286995497832371,0.14325620237302297,0.04106737634602135,0.03465100665665443,0.0014048949399090974,0.01843616056245638,0.0538119175760895,0.02812969578110423,0.007037676908479647,0.059658018973027534,0.00435925404660848,3.077508924805753E-4,0.008688224269080681
1.9946622495851503,-1.2213783696672566E-16,0.14599037973900547,0.08420929617069534,0.009372721625061559,0.09020875543032308,0.15769782213796527,0.04580772691013266,0.0407984817736443,0.001819549615299589,0.018254898735422975,0.04507866912600895,0.022436796430430755,0.0045309521360016175,0.05091770145431861,0.005625728960719495,2.8650473600796606E-5,0.010892097665543547
